INF FORMULA,NESTLE,GOOD START SUPREME,W/ IRON,PDR	03802
INF FORMULA, MEAD JOHNSON, ENFAMIL, W/IRON, RTF	03803
INF FORMULA,MEAD JOHNSON,ENFAMIL,W/ IRON,PDR	03805
INFANT FORMULA,MEAD JOHNSON,ENFAMIL,LO IRON,RTF	03806
INF FORMULA,MEAD JOHNSON,ENFAMILLIPIL,W/IRN,PDR,W/ ARA & DHA	03808
INF FORMULA, MEAD JOHNSON, ENFAMIL, LO IRON, POWD, NOT RECON	03809
INF FORMU,MEAD JOHNS,ENFA,LIPIL,W/ IRO,LIQ CONC,W/ ARA & DHA	03812
INF FORMULA,MEAD JOHNSON,ENFAMIL,NUTRAMIGEN,W/ IRON,RTF	03813
INF FORM,MEAD JOHNSON,ENFAMIL,NUTRAMIGEN,W/IRON,PDR,NOTRECN	03814
INF FORMULA, MEAD JOHN, ENFAMIL LIPIL,W/ IRON,RTF,W/ AR & DH	03815
INF FORM,MEAD JOHNSON,ENFAMIL,NUTRAMIGEN,W/IRON,LC,NOT RECON	03816
INF FORM,ME JOHNS,ENFAMIL,LIPIL,LO IRON,PDR,W/ ARA & DHA	03817
INF FORM,ME JOHNS,ENFAM,LIP,LO IRON,LIQ CONC,W/ ARA & DHA	03818
CHILD FORMULA,MEAD JOHNSON,PORTAGEN,W/ IRON,PDR,NOT RECON	03819
CHILD FORMULA,MEAD JOHNSON,PORTAGEN,W/ IRON,PREP FROM PDR	03820
INF FORMULA. MEAD JOHNSON, PREGESTIMIL, W/IRON, PDR,NO RECON	03821
INF FORMULA, MEAD JOHNSON, PREGESTIMIL, W/IRON, PREP FRO PDR	03822
INF FORMULA,MEAD JOHNSON,PROSOBEE,W/ IRON,RTF	03823
INF FORMULA, MEAD JOHNSON, PROSOBEE,W/IRON ,LIQ CNC, NOT REC	03824
INF FOR,ME JOHN,ENFAM,LIPIL,LO IRON,READY TO FE,W/ ARA & DHA	03825
INF FORMULA,MEAD JOHNSON,ENFAMIL,PROSOBEE,IRON,PDR,NOT RECON	03826
INF FORMULA, ME JOHN, ENFA, LACF LIP, W/IRO, POW, W/AR AN DH	03827
INF FORMU, ME JOH, ENF, LAC, LI, W/ IR,LI CO,N RE,W/ AR & DH	03830
INF FORMULA,MEAD JOHNSON,ENFAMIL,LIPIL,RTF,W/ ARA & DHA	03832
INF FORMULA, ABBOTT NUTR, SIMILAC, PM 60/40, PDR NOT RECON	03837
INF FOR,ME JOH,ENF,NUTR LIPIL,W/ IRO,PDR,NOT RE,W/ ARA & DHA	03838
INF FORMULA, ABB NUT,SIMI,NAT CA,AD,RTF,W/ ARA & DHA	03839
INF FORMULA, AB NUT, SIM, SP CA, ADV 24,W/ IR, RT,W/ AR & DH	03840
INF FORMULA, ABBO NUTR, SIMIL,ISOMI,W/ IRON,RTF	03841
INF FORMULA, ABBOTT NUTR, SIMILAC, ISOMIL,W/ IRON,LIQ CONC	03842
INF FORMULA, ABBO NUTR, SIMILA, ISOMI, W/ IRON,PDR,NOT RECON	03843
INF FO,ME JO,ENF,NUTR,LIPIL,W/ IR,LIQ CO NOT RE,W/ ARA & DHA	03844
INF FORMU,ME JOHNS,ENFAM,NUTRA,LIPI,W/ IRO,RTF,W/ ARA & DHA	03845
INF FORMULA, ABBOTT NUTR, SIMILAC, ALIMENTUM, W/ IRON,RTF	03846
INF FORMU, ME JOHNS, ENFAM, ENFA LIP, W/IRO, POW, W/AR/AN DH	03849
INF FORMULA, ABBOTT NUTR, SIMILAC, W/ IRON, RTF	03850
INF FORM, AB NUTR, SIMILAC, W/ IRON, LIQ CONC, NOT RECON	03851
INF FORMULA, MEA JOH,EN,PR LIPI,W/ IRO,PD,NO RE,W/ ARA & DHA	03852
INF FORMULA, ABBOTT NUTR, SIMILAC, W/ IRON, PDR, NOT RECON	03853
INFFORMULA, MEAD JOHNS,ENFAMIL,PROSOB,LIPI,LC,NOTREC,ARA&DHA	03854
INF FORMULA, ABBOTT NUTR, SIMILAC, LO IRON, RTF	03855
INF FORMULA, ABBOTT NUTR, SIMILAC, LO IRON,LIQ CONC,NOT RECO	03856
INF FORMULA,MEJOHN,PROSOBE LIPI,W/ IRO,RE TO FE,W/ ARA & DHA	03857
INF FORMULA, ABBOTT NUTR, SIMILAC, LO IRON, PDR,NOT RECON	03858
INF FORMULA,NESTLE,GOOD START SOY,W/ DHA & ARA,RTF	03859
CHILD FORMULA,ABBOTT NUTR,PEDIASURE,RTF (FORMERLY ROSS)	03860
INF FORM,MEAD JOHN,NEXT STEP,PROS LIPIL,PDR,W/ ARA & DHA	03861
INF FORM,ME JO,NEXT STEP,PROSO,LIPIL,REATO FEED,W/ ARA & DHA	03864
INF FORMULA,NESTLE,GOOD START SOY,W/ ARA & DHA,PDR	03867
INF FORMULA, MEAD JOHNSON, ENFAMIL, LACTOFREE, RTF	03868
INF FORMULA,MEAD JOHNSON,ENFAMIL,LACTOFREE,W/ IRN,PDR,NOTREC	03869
CHI FORMU,ABBT NUTR,PEDIASU,RTF,W/ IRON & FIB (FORMER ROSS)	03870
INF FORMULA,NESTLE,GOOD START 2 ESSENTIALS,W/ IRON,RTF	03900
INF FORMULA, NE,GOO STAR 2 ESSENT,W/ IRON,LIQ CONC,NOT RECON	03901
INF FORMULA,NESTLE,GOOD START 2 ESSENTIALS,W/ IRON,PDR	03913
INF FORMULA,NESTLE,GOOD START ESSENTIALS SOY,W/ IRON,RTF	03925
INF FORM,NEST,GOOD START ESSENT SOY,W/ IRON,LIQ CON,NOT RECO	03926
INF FORMULA,NESTLE,GOOD START ESSENTIALS SOY,W/ IRON,PDR	03928
INF FORMULA, MEAD JOHNSON,NEXT STEP PROSOBEE,PDR,NOT RECON	03929
INF FORMULA,MEAD JOHNSON,NEXT STEP PROSOBEE,PREP FROM PDR	03930
BABYFOOD,CORN & SWT POTATOES,STR	03934
INF FORM, ABBO NUTR, SIMIL, ALIMENT, ADVAN, RTF,W/ ARA & DHA	03935
INF FORM,PBM PRODU,STORE BRAND,RTF (FORM WYETH-AYERST)	03936
INF FORM,PBM PROD,STORE BRAND,LC,NOT REC (FORM WYETH-AYERST)	03937
INF FORMULA,PBM PRODUCTS,STORE BRAND,PDR	03938
INF FORMULA,PBM PRODUCTS,STORE BRAND,SOY,RTF	03939
INF FORMU,PBM PRODU,STORE BR,SOY,LIQ CONC,NOT RECON	03940
INF FORMULA,PBM PRODUCTS,STORE BRAND,SOY,PDR	03941
INF FORMULA, MEAD JOHNS, ENFAMI, AR LIPIL, RTF,W/ ARA & DHA	03942
INF FORMULA, MEA JOHNSO, ENFAMI, AR LIPIL, PDR, W/ ARA & DHA	03943
INF FORM,ABBOT NUT,SIMIL NEOSU,RTF,W/ ARA & DHA	03944
INF FORMULA, ABBOTT, SIMILAC, NEOSURE, PDR, W/ ARA & DHA	03945
INF FORMULA, ABB NUTR, SIMI,SENS (LACT FRE) RTF,W/ ARA & DHA	03946
INF FORMULA, ABB NUT,SIMIL,SENS,(LACT FR),LIQ CON,W/ AR & DH	03947
INF FORMULA, ABB NUTR,SIMIL,SENS,(LACTO FR), PD, W/ ARA & DH	03948
INF FORMULA, ABBOTT NUTR, SIMILAC, ADVANCE, W/ IRON, RTF	03949
INF FORMULA,ABBOTT NUTR,SIMILAC,ADVANC,W/ IRON,PDR,NOT RECON	03950
INF FORMU,ABBO NUTR,SIMILAC,ADVAN,W/ IRON,LIQ CONC,NOT RECON	03951
INF FORMULA, ABB NUTR, SIMIL, ISOMIL, ADVA W/ IRON,LIQ CONC	03952
INF FORMULA, ABBO NUTR,SIMIL,ISOMIL, ADVANCE W/ IRON,RTF	03953
INF FORMULA, ABB NUTR, SIMI, ISOMI, ADVAN W/ IRO ,PD,NOT REC	03954
INF FORMULA,MEAD JOHNSON,ENFAMIL,ENFACARE LIPIL,RTF, ARA&DHA	03955
BABYFOOD,YOGURT,WHL MILK,W/ FRUIT,MULTIGRAIN CRL & ADDED DHA	03956
INF FORM,ABBOTT,ALIMENTUM ADVANCE,IRON,PDR,NOTREC,DHA&ARA	03957
BABYFOOD,MSHD CHEDDAR POTATOES&BROCCOLI,TODDLER	03959
INF FORMULA,NESTLE,GOOD START SUPREME,W/ IRON,DHA & ARA,RTF	03960
INF FORM,NESTLE,GOOD START SUPREME,IRON,DHA&ARA,PRP FR LC	03961
INFFORM,MEADJOHNSON,ENFAMIL GENTLEASE LIPIL,W/IRON,PREPFRPDR	03963
BABY FD,FORT CRL BAR,FRUIT FILLING	03964
BABYFOOD,YOGURT,WHL MILK,W/ FRUIT,MULTIGRAIN CRL & IRON	03965
INF FORMULA,NESTLE,GOOD START SOY,W/ DHA & ARA,LIQ CONC	03966
TODDL FORM,ME JOHN,ENFA,PREM (FORME ENL,LIPIL,NEXT STEP),PDR	03967
TODDLER FORMULA, MEAD JOHNSON, ENFAGROW PREMIUM, RTF	03968
INF FORMULA,MEAD JOHNSON,ENFAMIL,GENTLEASE,PDR	03980
INF FORMULA, MEAD JOHNS, ENFAMIL, ENFAGROW, GENTLEA,TOD, RTF	03981
INF FORMULA, MEAD JOHNSON, ENFAMIL, ENFAGROW, SOY, TODD RTF	03982
INF FORMULA,MEAD JOHNSON,ENFAMIL,NUTRAMIGEN AA,RTF	03983
INF FORMULA,MEAD JOHNSON,ENFAMIL,PREMATURE,20 CAL RTF	03984
INF FORMULA,MEAD JOHNSON,ENFAMIL,PREMATURE,24 CALO RTF	03985
INF FORMULA,MEAD JOHNSON,ENFAMIL,PREMIUM,NEWBORN,RTF	03986
INF FORMULA, GERBER, GOOD START 2 SOY,W/ IRON,RTF	03987
INF FORMULA,GERBER,GOOD START,PROTECT PLUS,RTF	03988
INF FORMULA,GERBER GOOD START 2,GENTLE PLUS,RTF	03989
INF FORMULA, GERBER, GOOD START 2,PROTECT PLUS, RTF	03990
INF FORMULA, ABBO NU,SIMIL,GO & GR,RTF,W/ ARA & DHA	03991
INF FORMU, ABBO NUTR, SIMIL, EXPERT CARE, DIARRH RT	03992
INF FORMULA, ABBO NUTR, SIMIL, FOR SPIT UP, RTF,W/ ARA & DHA	03993
BABYFD,FRU,BAN AND STRAW, JU	03994
BABYFOO,BAN WI MIX BERR,ST	03995
BABYFOOD,MULTIGRAIN WHL GRAIN CRL,DRY	03996
BABYFOOD,BABY MUM MUM RICE BISCUITS	03997
BABYFD,SNK,GE,GRAD,LIL CRUNCH,BKD,WHLGRN,CORN SNK	03998
INF FORMULA, ABBOTT NUTRIT, SIMILAC, FOR SPIT UP, POW	03999
FAT,BEEF TALLOW	04001
LARD	04002
SALAD DRSNG,KRAFT MAYO LT MAYO	04011
SALAD DRSNG,KRAFT MAYO FAT FREE MAYO DRSNG	04013
SALAD DRSNG,KRAFT MIRACLE WHIP FREE NONFAT DRSNG	04014
SALAD DRSNG,RUSSIAN DRSNG	04015
SALAD DRSNG,SESAME SD DRSNG,REG	04016
SALAD DRSNG,1000 ISLAND,COMM,REG	04017
SALAD DRSNG,MAYO TYPE,REG,W/SALT	04018
SALAD DRSNG,FRENCH DRSNG,RED FAT	04020
SALAD DRSNG,ITALIAN DRSNG,COMM,RED FAT	04021
SALAD DRSNG,RUSSIAN DRSNG,LO CAL	04022
SALAD DRSNG,1000 ISLAND DRSNG,RED FAT	04023
SALAD DRSNG,MAYO,REG	04025
SALAD DRSNG,MAYO,SOYBN&SAFFLOWER OIL,W/SALT	04026
SALAD DRSNG,MAYO,IMITN,SOYBN	04027
SALAD DRSNG,MAYO,IMITN,MILK CRM	04028
SALAD DRSNG,MAYO,IMITN,SOYBN WO/CHOL	04029
SANDWICH SPRD,W/CHOPD PICKLE,REG,UNSPEC OILS	04030
SHORTENING,HOUSEHOLD,PARTIALLY HYDROG SOYBN -COTTONSEED	04031
OIL,SOYBN,SALAD OR COOKING,(PARTIALLY HYDROGENATED)	04034
OIL,RICE BRAN	04037
OIL,WHEAT GERM	04038
OIL,PNUT,SALAD OR COOKING	04042
OIL,SOYBN,SALAD OR COOKING	04044
OIL,COCNT	04047
OIL,OLIVE,SALAD OR COOKING	04053
OIL,PALM	04055
OIL,SESAME,SALAD OR COOKING	04058
OIL,SUNFLOWER,LINOLEIC (LESS THAN 60%)	04060
MARGARINE,REG,HARD,SOYBN (HYDR)	04073
SALAD DRSNG,ITALIAN DRSNG,COMM,REG	04114
SALAD DRSNG,FRENCH DRSNG,COMM,REG	04120
VEG OIL SPRD,UNSPEC OILS,APPROX 37% FAT,W/ SALT	04128
SALAD DRSNG,FRENCH,HOME RECIPE	04133
SALAD DRSNG,HOME RECIPE,VINEGAR&OIL	04135
SALAD DRSNG,FRENCH DRSNG,COMM,REG,WO/ SALT	04141
SALAD DRSNG,FRENCH DRSNG,RED FAT,WO/ SALT	04142
SALAD DRSNG,ITALIAN DRSNG,COMM,REG,WO/ SALT	04143
SALAD DRSNG,ITALIAN DRSNG,RED FAT,WO/ SALT	04144
SALAD DRSNG,MAYO,SOYBN OIL,WO/SALT	04145
SALAD DRSNG,FRENCH,CTTNSD,OIL,HOME RECIPE	04146
SALAD DRSNG,FRENCH DRSNG,FAT-FREE	04367
OIL,COCOA BUTTER	04501
OIL,CTTNSD,SALAD OR COOKING	04502
OIL,SUNFLOWER,LINOLEIC,(APPROX. 65%)	04506
OIL,SAFFLOWER,SALAD OR COOKING,LINOLEIC,(OVER 70%)	04510
OIL,SAFFLOWER,SALAD OR COOKING,HI OLEIC	04511
VEGETABLE OIL,PALM KERNEL	04513
OIL,POPPYSEED	04514
OIL,TOMATOSEED	04515
OIL,TEASEED	04516
OIL,GRAPESEED	04517
OIL,CORN,INDUSTRIAL & RTL,ALLPURP SALAD OR COOKING	04518
FAT,MUTTON TALLOW	04520
OIL,WALNUT	04528
OIL,ALMOND	04529
OIL,APRICOT KERNEL	04530
OIL,SOYBN LECITHIN	04531
OIL,HAZELNUT	04532
OIL,BABASSU	04534
OIL,SHEANUT	04536
SALAD DRSNG,BLUE OR ROQUEFORT CHS DRSNG,COMM,REG	04539
OIL,CUPU ASSU	04541
FAT,CHICKEN	04542
OIL,SOYBN,SALAD OR COOKING,(PARTIALLY HYDROGENATED) & CTTNSD	04543
SHORTENING,HOUSEHOLD,LARD&VEG OIL	04544
OIL,SUNFLOWER,LINOLEIC,(PARTIALLY HYDROGENATED)	04545
SHORTENING BREAD,SOYBN (HYDR)&CTTNSD	04546
SHORTENING CAKE MIX,SOYBN (HYDR)&CTTNSD (HYDR)	04548
SHORTENING INDUSTRIAL,LARD&VEG OIL	04549
SHORTENING FRYING (HVY DUTY),BF TALLOW&CTTNSD	04550
SHORTENING CONFECTIONERY,COCNT (HYDR)&OR PALM KERNEL (HYDR)	04551
SHORTENING INDUSTRIAL,SOYBN (HYDR)&CTTNSD	04554
SHORTENING FRYING (HVY DUTY),PALM (HYDR)	04556
SHORTENING HOUSEHOLD SOYBN (HYDR)&PALM	04559
SHORTENING FRYING HVY DUTY,SOYBN HYDR,LINOLEIC (LESS THAN 1%	04560
SHORTENING,CONFECTIONERY,FRACTIONATED PALM	04570
OIL,NUTMEG BUTTER	04572
OIL,UCUHUBA BUTTER	04573
FAT,DUCK	04574
FAT,TURKEY	04575
FAT,GOOSE	04576
OIL,AVOCADO	04581
OIL,CANOLA	04582
OIL,MUSTARD	04583
OIL,SUNFLOWER,HI OLEIC (70% & OVER)	04584
MARGARINE-LIKE,MARGARINE-BUTTER BLEND,SOYBN OIL & BUTTER	04585
SHORTENING,SPL PURPOSE FOR CAKES&FROSTINGS,SOYBN (HYDR)	04586
SHORTENING,SPL PURPOSE FOR BAKING,SOYBN (HYDR) PALM&CTTNSD	04587
OIL,OAT	04588
FISH OIL,COD LIVER	04589
FISH OIL,HERRING	04590
FISH OIL,MENHADEN	04591
FISH OIL,MENHADEN,FULLY HYDR	04592
FISH OIL,SALMON	04593
FISH OIL,SARDINE	04594
SHORTENING,MULTIPURPOSE,SOYBN (HYDR)&PALM (HYDR)	04595
MARGARINE-LIKE,VEG OIL-BUTTER SPRD,TUB,W/ SALT	04600
BUTTER,LT,STK,W/SALT	04601
BUTTER,LT,STK,WO/SALT	04602
MEAT DRIPPINGS (LARD,BF TALLOW,MUTTON TALLOW)	04606
ANIMAL FAT,BACON GREASE	04609
MARGARINE,REG,80% FAT,COMP,STK,W/ SALT	04610
MARGARINE,REG,80% FAT,COMP,TUB,W/ SALT	04611
MARGARINE-LIKE,VEG OIL SPRD,60% FAT,STK,W/ SALT	04612
MARGARINE-LIKE,VEG OIL SPRD,60% FAT,TUB,W/ SALT	04613
MARGARINE-LIKE,VEG OIL SPRD,60% FAT,STICK/TUB/BOTTLE,W/ SALT	04614
SHORTENING,VEG,HOUSEHOLD,COMP	04615
MARGARINE,REG,80% FAT,COMP,STK,WO/ SALT	04617
MARGARINE,REG,80% FAT,COMP,TUB,WO/ SALT	04618
VEG OIL SPRD,60% FAT,STICK/TUB/BOTTLE,WO/ SALT	04620
MARGARINE-LIKE,VEG OIL SPRD,FAT FREE,LIQ,W/ SALT	04624
MARGARINE-LIKE SPRD W/ YOGURT,70% FAT,STK,W/ SALT	04626
MARGARINE-LIKE SPRD W/ YOGURT,APPROX 40% FAT,TUB,W/ SALT	04627
MARGARINE,80% FAT,STK,INCL REG & HYDR CORN & SOYBN OILS	04628
MARGARINE, VEG OIL SPRD,70% FAT,SOYBN & PART HYDR SOYBN,STK	04629
MARGARINE SPRD,APPROX 48% FAT,TUB	04630
MARGARINE-LIKE,VEG OIL SPRD,FAT-FREE,TUB	04631
MARGARINE-LIKE,VEG OIL SPRD,20% FAT,W/ SALT	04633
MARGARINE-LIKE,VEG OIL SPRD,20% FAT,WO/ SALT	04634
SALAD DRSNG,1000 ISLAND DRSNG,FAT-FREE	04635
SALAD DRSNG,ITALIAN DRSNG,FAT-FREE	04636
SALAD DRSNG,RANCH DRSNG,FAT-FREE	04638
SALAD DRSNG,RANCH DRSNG,COMM,REG	04639
SALAD DRSNG,RANCH DRSNG,RED FAT	04640
SALAD DRSNG,MAYO,LT	04641
OIL,INDUSTRIAL,MID-OLEIC,SUNFLOWER	04642
OIL,INDUSTRIAL,CANOLA W/ ANTIFOAMING AGENT	04643
OIL,INDUSTRIAL,CANOLA FOR SALADS,WOKS & LT FRYING	04644
OIL,INDUS,CANOLA (PART HYDROG) OIL FOR DEEP FAT FRYING	04645
OIL,INDUSTRIAL,COCNT	04646
OIL,INDUSTRIAL,SOY (PART HYDR),FOR POPCORN & FLAVORING VEG	04648
SHORTENING,INDUS,SOY (PART HYDROG),POURABLE LIQ FRY	04649
OIL,INDUSTRIAL,SOY,REFINED,FOR WOKS & LT FRYING	04650
OIL,INDUSTRIAL,SOY (PART HYDR),FOR NON-DAIRY BUTTER FLAVOR	04651
OIL,INDUSTRIAL,SOY ( PART HYDROGENATED),ALLPURP	04652
OIL,INDUSTRIAL,SOY (PART HYDR ) & SOY,POURABLE FRY	04653
OIL,INDUS,SOY (PART HYDROG) & CTTNSD,TORTILLA SHORTENING	04654
MARGARINE-LIKE SHORTENING,INDUS,SOY(PART  HYDR),CTTNSD,& SOY	04655
OIL,INDUSTRIAL,PALM KERNEL,CONFECTION FAT	04656
OIL,INDUSTRIAL,PALM KERNEL (HYDROGENATED),CONFECTION FAT	04657
OIL,INDUSTRIAL,PALM KERNEL (HYDROGENATED),CONFECTION FAT	04658
OIL,INDUSTRIAL,COCNT,CONFECTION FAT,ICE CRM COATINGS	04659
OIL,INDUSTRIAL,PALM KERNEL (HYDROG) FOR WHIPPED TOPPINGS	04660
OIL,INDUSTRIAL,COCNT (HYDROGENATED),FOR TOPPINGS & WHITENERS	04661
OIL,INDUSTRIAL,PALM & PALM KERNEL,FILLING FAT (NON-HYDROG)	04662
OIL,INDUSTRIAL,PALM KERNEL (HYDROGENATED),FILLING FAT	04663
OIL,INDUSTRIAL,SOY (PARTHYDR ),PALM, ICINGS & FILLINGS	04664
MARGARINE,INDUS,NON-DAIRY,CTTNSD,SOY OIL (PART HYDR )	04665
SHORTENING,INDUSTRIAL,SOY (PARTIALLY HYDR )&CORN FOR FRYING	04666
SHORTENING,INDUS,SOY (PART HYDR ) FOR BAKING & CONFECTIONS	04667
MARGARINE,INDUS,SOY & PART HYDR SOY OIL,BAKING,SAUCES,CANDY	04668
USDA CMDTY FD,OIL,VEG,SOYBN,REFINED	04669
USDA CMDTY FD,OIL,VEG,LO SATURATED FAT	04670
MARGARINE-LIKE SPRD,SMART BALANCE REG BUTTERY SPRD	04673
MARGARINE-LIKE SPRD,SMART BALANCE LT BUTTERY SPRD	04674
MARGARINE-LIKE SPRD,SMART BEAT SUPER LT WO/ SATURATED FAT	04675
MARGARINE-LIKE SPRD,SMART BEAT SMART SQUEEZE	04676
MARGARINE-LIKE SPRD,SMART BALANCE OMEGA PLUS SPRD	04677
OIL,VEG,NATREON CANOLA,HI STABILITY,NON TRANS,HI OLEIC (70%)	04678
OIL,PAM COOKING SPRAY,ORIGINAL	04679
MARGARINE,MARGARINE-LIKE VEG OIL SPRD,67-70% FAT,TUB	04683
MARGARINE,80% FAT,TUB,CANOLA HARVEST SOFT SPRD	04684
OIL,COOKING & SALAD,ENOVA,80% DIGLYCERIDES	04685
SALAD DRSNG,HONEY MUSTARD DRSNG,RED CAL	04686
MARGARINE-LIKE SPRD,BENECOL LT SPRD	04687
SALAD DRSNG,SPRAY-STYLE DRSNG,ASSORTED FLAVORS	04688
SALAD DRSNG,MAYO,LT,SMART BALANCE,OMEGA PLUS LT	04689
VEG OIL SPRD,37% FAT,UNSPEC OILS,W/ SALT,W/ ADDED VITAMIN D	04690
MARGARINE,REG,80% FAT,COMP,STK,W/ SALT,W/ ADDED VITAMIN D	04691
MARGARINE,REG,80% FAT,COMP,TUB,W/ SALT,W/ ADDED VITAMIN D	04692
VEG OIL SPRD,60% FAT,STK,W/ SALT,W/ ADDED VITAMIN D	04693
VEG OIL SPRD,60% FAT,TUB,W/ SALT,W/ ADDED VITAMIN D	04694
VEG-OIL SPRD,STICK/TUB/BOTTLE,60% FAT,W/ ADDED VITAMIN D	04695
MARGARINE,REG,80% FAT,COMP,STK,WO/ SALT,W/ ADDED VITAMIN D	04696
VEG OIL SPRD,60% FAT,STICK/TUB/BOTTLE,WO/ SALT,W/VIT D	04697
OIL,INDUSTRIAL,CANOLA,HI OLEIC	04698
OIL,INDUSTRIAL,SOY,LO LINOLENIC	04699
OIL,INDUSTRIAL,SOY,ULTRA LO LINOLENIC	04700
OIL,INDUSTRIAL,SOY,FULLY HYDR	04701
OIL,INDUSTRIAL,CTTNSD,FULLY HYDR	04702
SALAD DRSNG,HONEY MUSTARD,REG	04703
SALAD DRSNG,POPPYSEED,CREAMY	04704
SALAD DRSNG,CAESAR,FAT-FREE	04705
DRESSING,HONEY MUSTARD,FAT-FREE	04706
OIL,FLAXSEED,CONTAINS ADDED SLICED FLAXSEED	04707
MAYONNAISE,RED FAT,W/ OLIVE OIL	04708
CHICKEN,BROILER,ROTISSERIE,BBQ,BREAST MEAT ONLY	05000
CHICKEN,BROILERS OR FRYERS,MEAT&SKN&GIBLETS&NECK,RAW	05001
CHICKEN,BROILER OR FRYER,MEAT&SKN&GIBLETS&NECK,FRIED,BATTER	05002
CHICKEN,BROILERS OR FRYERS,MEAT&SKN&GIBLETS&NECK,FRIED,FLR	05003
CHICKEN,BROILERS OR FRYERS,MEAT&SKN&GIBLETS&NECK,RSTD	05004
CHICKEN,BROILERS OR FRYERS,MEAT&SKN&GIBLETS&NECK,STWD	05005
CHICKEN,BROILERS OR FRYERS,MEAT & SKN,RAW	05006
CHICKEN,BROILERS OR FRYERS,MEAT&SKN,CKD,FRIED,BATTER	05007
CHICKEN,BROILERS OR FRYERS,MEAT&SKN,CKD,FRIED,FLR	05008
CHICKEN,BROILERS OR FRYERS,MEAT&SKN,CKD,RSTD	05009
CHICKEN,BROILERS OR FRYERS,MEAT&SKN,CKD,STWD	05010
CHICKEN,BROILERS OR FRYERS,MEAT ONLY,RAW	05011
CHICKEN,BROILERS OR FRYERS,MEAT ONLY,CKD,FRIED	05012
CHICKEN,BROILERS OR FRYERS,MEAT ONLY,RSTD	05013
CHICKEN,BROILERS OR FRYERS,MEAT ONLY,STWD	05014
CHICKEN,BROILERS OR FRYERS,SKN ONLY,RAW	05015
CHICKEN,BROILERS OR FRYERS,SKN ONLY,CKD,FRIED,BATTER	05016
CHICKEN,BROILERS OR FRYERS,SKN ONLY,CKD,FRIED,FLR	05017
CHICKEN,BROILERS OR FRYERS,SKN ONLY,CKD,RSTD	05018
CHICKEN,BROILERS OR FRYERS,SKN ONLY,CKD,STWD	05019
CHICKEN,BROILERS OR FRYERS,GIBLETS,RAW	05020
CHICKEN,BROILERS OR FRYERS,GIBLETS,CKD,FRIED	05021
CHICKEN,BROILERS OR FRYERS,GIBLETS,CKD,SIMMRD	05022
CHICKEN,GIZZARD,ALL CLASSES,RAW	05023
CHICKEN,GIZZARD,ALL CLASSES,CKD,SIMMRD	05024
CHICKEN,HEART,ALL CLASSES,RAW	05025
CHICKEN,HEART,ALL CLASSES,CKD,SIMMRD	05026
CHICKEN,LIVER,ALL CLASSES,RAW	05027
CHICKEN,LIVER,ALL CLASSES,CKD,SIMMRD	05028
CHICKEN,BROILERS OR FRYERS,LT MEAT,MEAT & SKN,RAW	05029
CHICKEN,BROILERS OR FRYERS,LT MEAT,MEAT&SKN,CKD,FRIED,BATTER	05030
CHICKEN,BROILERS OR FRYERS,LT MEAT,MEAT&SKN,CKD,FRIED,FLR	05031
CHICKEN,BROILERS OR FRYERS,LT MEAT,MEAT&SKN,CKD,RSTD	05032
CHICKEN,BROILERS OR FRYERS,LT MEAT,MEAT&SKN,CKD,STWD	05033
CHICKEN,BROILERS OR FRYERS,DK MEAT,MEAT & SKN,RAW	05034
CHICKEN,BROILERS OR FRYERS,DK MEAT,MEAT&SKN,CKD,FRIED,BATTER	05035
CHICKEN,BROILERS OR FRYERS,DK MEAT,MEAT&SKN,CKD,FRIED,FLR	05036
CHICKEN,BROILERS OR FRYERS,DK MEAT,MEAT&SKN,CKD,RSTD	05037
CHICKEN,BROILERS OR FRYERS,DK MEAT,MEAT&SKN,CKD,STWD	05038
CHICKEN,BROILERS OR FRYERS,LT MEAT,MEAT ONLY,RAW	05039
CHICKEN,BROILERS OR FRYERS,LT MEAT,MEAT ONLY,CKD,FRIED	05040
CHICKEN,BROILERS OR FRYERS,LT MEAT,MEAT ONLY,CKD,RSTD	05041
CHICKEN,BROILERS OR FRYERS,LT MEAT,MEAT ONLY,CKD,STWD	05042
CHICKEN,BROILERS OR FRYERS,DK MEAT,MEAT ONLY,RAW	05043
CHICKEN,BROILERS OR FRYERS,DK MEAT,MEAT ONLY,CKD,FRIED	05044
CHICKEN,BROILERS OR FRYERS,DK MEAT,MEAT ONLY,CKD,RSTD	05045
CHICKEN,BROILERS OR FRYERS,DK MEAT,MEAT ONLY,CKD,STWD	05046
CHICKEN,BROILERS OR FRYERS,FAT,RAW	05047
CHICKEN,BROILERS OR FRYERS,BACK,MEAT&SKN,RAW	05048
CHICKEN,BROILERS OR FRYERS,BACK,MEAT&SKN,CKD,FRIED,BATTER	05049
CHICKEN,BROILERS OR FRYERS,BACK,MEAT&SKN,CKD,FRIED,FLR	05050
CHICKEN,BROILERS OR FRYERS,BACK,MEAT&SKN,CKD,RSTD	05051
CHICKEN,BROILERS OR FRYERS,BACK,MEAT&SKN,CKD,STWD	05052
CHICKEN,BROILERS OR FRYERS,BACK,MEAT ONLY,RAW	05053
CHICKEN,BROILERS OR FRYERS,BACK,MEAT ONLY,CKD,FRIED	05054
CHICKEN,BROILERS OR FRYERS,BACK,MEAT ONLY,CKD,RSTD	05055
CHICKEN,BROILERS OR FRYERS,BACK,MEAT ONLY,CKD,STWD	05056
